79951,0.959261,0.922926,0.919379,0.906591
79953,0.931738,0.835316,0.912217,0.867272
79954,0.170107,0.114544,0.233272,0.171565
79970,0.932532,0.920359,0.895546,0.892553
79972,0.965907,0.959944,0.927519,0.951720
79979,0.967476,0.956833,0.927597,0.949582
79986,0.962620,0.940586,0.916188,0.941920
79989,0.960825,0.958228,0.927454,0.943025
80002,0.962210,0.956702,0.929205,0.946633
80005,0.569125,0.482175,0.730609,0.581857
80021,0.958480,0.936062,0.917958,0.929672
80027,0.958776,0.939150,0.917775,0.924229
80034,0.333250,0.692283,0.699208,0.505253
80047,0.227018,0.207310,0.337295,0.284226
80053,0.962004,0.921963,0.922631,0.906317
80061,0.953012,0.955109,0.923823,0.945599
80064,0.957246,0.960421,0.911718,0.954671
80075,0.960547,0.958666,0.931230,0.954875
80076,0.971366,0.944220,0.936614,0.953806
80102,0.962516,0.936031,0.930283,0.917317
80115,0.856339,0.878179,0.878339,0.862553
80116,0.814291,0.889439,0.855303,0.845472
80117,0.905770,0.869625,0.861763,0.835445
80121,0.969559,0.957675,0.936578,0.962238
80124,0.961336,0.942039,0.931920,0.928081
80134,0.952422,0.927048,0.924180,0.903269
80135,0.964186,0.960324,0.929530,0.951371
80140,0.936415,0.899140,0.910493,0.891366
80147,0.926516,0.883532,0.896345,0.883181
80151,0.955948,0.913598,0.929863,0.880299
80162,0.682736,0.762460,0.730282,0.767329
80188,0.956667,0.946419,0.921129,0.942230
80190,0.907133,0.913653,0.883437,0.880156
80196,0.969667,0.944803,0.931149,0.947907
80198,0.914505,0.922206,0.894218,0.885995
80204,0.902337,0.794311,0.903757,0.883099
80208,0.953913,0.934553,0.910508,0.921515
80211,0.951286,0.945016,0.920939,0.921407
80217,0.961830,0.942094,0.931316,0.906004
80229,0.964186,0.960324,0.929530,0.951371
80231,0.788737,0.853406,0.876811,0.836152
80241,0.957680,0.939508,0.918905,0.934754
80255,0.958190,0.913131,0.927127,0.906815
80259,0.948072,0.888471,0.920437,0.877148
80266,0.948869,0.846857,0.914996,0.871849
80274,0.841276,0.847752,0.857987,0.815097
80275,0.437714,0.604285,0.455571,0.325533
80280,0.951278,0.924487,0.924936,0.903066
80281,0.911760,0.935284,0.909630,0.908935
80284,0.915533,0.926377,0.870345,0.905558
80295,0.897204,0.937161,0.870031,0.899297
80302,0.902662,0.938977,0.870134,0.902521
80316,0.934944,0.922544,0.915636,0.915358
80333,0.893020,0.919891,0.923309,0.893320
80336,0.212934,0.323939,0.216778,0.255669
80340,0.388070,0.466155,0.653828,0.422703
80364,0.953104,0.949443,0.910016,0.938333
80392,0.260680,0.274110,0.404256,0.324318
80414,0.962608,0.956702,0.927573,0.946633
80418,0.946421,0.936082,0.918884,0.927182
80433,0.473695,0.732478,0.728887,0.693195
80448,0.957230,0.946419,0.924732,0.938234
80452,0.929978,0.905989,0.905819,0.897595
80461,0.921227,0.910160,0.897094,0.899101
80470,0.963215,0.962117,0.930008,0.959076
80474,0.905953,0.895101,0.894516,0.902227
80475,0.734893,0.851478,0.812333,0.813516
80480,0.966097,0.960938,0.934489,0.954412
80483,0.891193,0.852740,0.866797,0.808889
80493,0.853648,0.857116,0.827630,0.820119
80495,0.906577,0.863220,0.878142,0.874303
80530,0.974737,0.959472,0.934904,0.957018
80536,0.958219,0.932367,0.912387,0.930848
80556,0.946517,0.885529,0.921455,0.851033
80558,0.899698,0.867089,0.890922,0.897556
80576,0.945972,0.944660,0.916294,0.941494
80580,0.906491,0.935726,0.891302,0.918587
80591,0.957953,0.954001,0.925865,0.947381
80598,0.970426,0.953787,0.932067,0.936235
80601,0.170164,0.436968,0.671929,0.306140
80602,0.960015,0.943464,0.921637,0.929688
80634,0.960159,0.955210,0.928774,0.943121
80645,0.899191,0.919979,0.888781,0.883279
80651,0.967801,0.941966,0.932234,0.953033
80656,0.839764,0.830938,0.870585,0.809883
80659,0.774477,0.665526,0.805192,0.788575
80662,0.958477,0.930590,0.931766,0.910293
80667,0.947078,0.931651,0.913131,0.904067
80670,0.965869,0.950653,0.924711,0.948642
80672,0.516595,0.635783,0.696671,0.617721
80674,0.896275,0.834220,0.883178,0.860181
80678,0.941095,0.963185,0.905766,0.943770
80680,0.930914,0.937782,0.905615,0.914862
80683,0.932168,0.946026,0.900446,0.911746
80684,0.955240,0.968865,0.905972,0.960556
80691,0.817311,0.808266,0.811173,0.785634
80714,0.958016,0.942570,0.921098,0.925775
80717,0.655199,0.623202,0.794447,0.648678
80728,0.591598,0.494999,0.729251,0.523583
80736,0.469178,0.823053,0.674181,0.704930
80760,0.912378,0.931042,0.890695,0.919697
80766,0.948315,0.958317,0.922711,0.948481
80772,0.954083,0.944150,0.918244,0.932600
80776,0.823168,0.712626,0.804916,0.665666
80780,0.958823,0.929970,0.918285,0.928200
80788,0.961580,0.955871,0.922538,0.946038
80792,0.953925,0.948833,0.920327,0.940271
80801,0.452466,0.489253,0.667672,0.518889
80814,0.960798,0.940409,0.921212,0.934017
80834,0.948708,0.939059,0.904254,0.928779
80838,0.964186,0.938035,0.936244,0.925735
80846,0.897924,0.911307,0.877107,0.891380
80849,0.906962,0.820280,0.883123,0.835389
80868,0.973577,0.962790,0.934844,0.957202
80903,0.613209,0.571548,0.742337,0.613393
80915,0.971100,0.959390,0.934791,0.955388
80921,0.913475,0.901920,0.909902,0.908739
80924,0.957905,0.875732,0.916319,0.909112
80936,0.971265,0.952661,0.934857,0.955123
80941,0.972229,0.963672,0.936566,0.960274
80963,0.962929,0.953472,0.936010,0.946522
80975,0.817632,0.733347,0.829963,0.782843
80977,0.951949,0.938786,0.923041,0.936683
80983,0.962929,0.953472,0.936010,0.946522
80984,0.936034,0.931101,0.902515,0.916568
80987,0.916197,0.918119,0.887989,0.903444
80992,0.915395,0.918961,0.886703,0.902943
80994,0.949179,0.940786,0.921476,0.935120
80999,0.927576,0.927253,0.892653,0.912104
81009,0.963527,0.952192,0.924161,0.947527
81015,0.927672,0.899793,0.895004,0.908787
81016,0.830225,0.772275,0.853443,0.794998
81018,0.953468,0.941930,0.925640,0.943647
81019,0.956046,0.945897,0.927129,0.944059
81027,0.966242,0.942661,0.920271,0.934793
81033,0.957450,0.944304,0.925607,0.940695
81048,0.969495,0.954822,0.934850,0.956989
81063,0.962929,0.953472,0.936010,0.946522
81075,0.963365,0.949628,0.926269,0.949195
81096,0.956046,0.945897,0.927129,0.944059
81113,0.951559,0.941930,0.923587,0.943647
81134,0.521642,0.474126,0.735055,0.510008
81143,0.804450,0.782867,0.741608,0.762047
81162,0.948583,0.941334,0.919255,0.935423
81163,0.956742,0.944169,0.931575,0.937498
81170,0.956618,0.939716,0.931554,0.930360
81185,0.639426,0.503421,0.680022,0.596775
81195,0.594735,0.617155,0.744494,0.647230
81208,0.631483,0.495656,0.758850,0.583576
81209,0.896755,0.867306,0.882373,0.864726
81212,0.378827,0.335574,0.681119,0.585065
81216,0.800735,0.846686,0.834127,0.829155
81228,0.961181,0.948218,0.934221,0.941931
81239,0.971778,0.947889,0.932008,0.936932
81242,0.762859,0.737843,0.825152,0.789240
81267,0.939552,0.930327,0.907666,0.921470
81274,0.961181,0.948218,0.934221,0.941931
81278,0.814856,0.858101,0.884547,0.810020
81283,0.871736,0.887409,0.854645,0.861376
81288,0.949179,0.940786,0.921476,0.935120
81302,0.572198,0.439958,0.294422,0.537703
81304,0.957450,0.944304,0.925607,0.940695
81312,0.956046,0.945897,0.927129,0.944059
81313,0.949849,0.916924,0.912213,0.912150
81318,0.945741,0.937798,0.915418,0.933734
81319,0.957477,0.946506,0.930501,0.942621
81321,0.874302,0.802247,0.870306,0.820663
81331,0.967026,0.955678,0.932239,0.959755
81334,0.935225,0.931306,0.898757,0.920424
81335,0.926784,0.914711,0.898689,0.913801
81352,0.967214,0.954905,0.922932,0.936583
81367,0.857572,0.889006,0.917679,0.843806
81368,0.945391,0.940178,0.916151,0.940599
81373,0.961181,0.948218,0.934221,0.941931
81384,0.952806,0.930909,0.927734,0.924929
81404,0.886194,0.885899,0.875591,0.886962
81405,0.955064,0.944304,0.928596,0.941294
81409,0.946918,0.937975,0.919314,0.934311
81421,0.961683,0.948049,0.923204,0.939788
81440,0.928640,0.920087,0.874571,0.897945
81443,0.861325,0.866105,0.840849,0.834112
81445,0.965830,0.946153,0.931909,0.928395
81450,0.972590,0.959648,0.932264,0.956292
81455,0.951949,0.938786,0.923041,0.936683
81460,0.959364,0.946506,0.932384,0.939586
81463,0.767506,0.808114,0.840780,0.793389
81465,0.955490,0.944304,0.923550,0.936958
81473,0.944982,0.935107,0.906423,0.928380
81478,0.881898,0.735088,0.881806,0.810742
81485,0.829288,0.788971,0.676527,0.726447
81493,0.802488,0.894472,0.842915,0.851035
81496,0.947984,0.937314,0.918741,0.927291
81499,0.957462,0.952215,0.921792,0.945438
81512,0.822870,0.860272,0.809842,0.811602
81557,0.831345,0.884407,0.831425,0.840897
81585,0.961156,0.952038,0.929569,0.943850
81596,0.872061,0.876353,0.846771,0.850610
81617,0.971100,0.959390,0.934791,0.955388
81620,0.909786,0.920620,0.905990,0.917895
81626,0.772600,0.730380,0.769722,0.731545
81627,0.894660,0.857235,0.848466,0.834208
81631,0.605637,0.662816,0.468773,0.530614
81644,0.960220,0.947889,0.916980,0.939030
81654,0.958928,0.953269,0.922824,0.946663
81659,0.955064,0.944304,0.928596,0.941294
81692,0.831400,0.814406,0.817178,0.781432
81694,0.874741,0.831698,0.874654,0.839915
81710,0.959023,0.949275,0.932869,0.952230
81738,0.936880,0.923645,0.876781,0.902534
81740,0.864552,0.877312,0.856629,0.866820
81756,0.956397,0.948042,0.918235,0.942648
81760,0.315925,0.348772,0.303614,0.347632
81762,0.781638,0.699941,0.729624,0.672967
81767,0.947040,0.934827,0.919226,0.923270
81786,0.931846,0.897680,0.861947,0.890609
81788,0.749185,0.786145,0.768397,0.721811
81809,0.929070,0.937225,0.907255,0.921438
81817,0.950197,0.934693,0.914244,0.929963
81823,0.964296,0.956012,0.927442,0.940462
81826,0.965214,0.954350,0.926383,0.949726
81834,0.927464,0.912946,0.903264,0.907449
81835,0.959445,0.938772,0.929886,0.916727
81837,0.417549,0.562585,0.549259,0.531557
81864,0.409766,0.577857,0.609340,0.504630
81865,0.874649,0.852567,0.844634,0.836046
81869,0.035741,0.066683,0.003470,0.075301
81881,0.077246,0.115773,0.046964,0.222809
81893,0.931589,0.888666,0.912897,0.907654
81928,0.956022,0.929178,0.931454,0.927816
81931,0.934306,0.836101,0.914207,0.831243
81948,0.787819,0.742866,0.766168,0.694426
81962,0.966203,0.957031,0.928194,0.952157
81963,0.921635,0.871836,0.900027,0.883479
81964,0.921751,0.907035,0.872636,0.883062
81966,0.862243,0.864506,0.861501,0.846736
81975,0.912272,0.909082,0.906710,0.909443
81987,0.940794,0.928004,0.906656,0.911624
81997,0.917547,0.915634,0.886342,0.916282
82013,0.795489,0.838973,0.869385,0.826283
82014,0.931679,0.894609,0.878848,0.897348
82017,0.956952,0.933764,0.915069,0.924667
82029,0.920205,0.898554,0.904594,0.894214
82032,0.971354,0.951215,0.930323,0.944189
82037,0.720426,0.599810,0.785823,0.702217
82038,0.480033,0.369758,0.290092,0.562594
82044,0.955978,0.944304,0.923735,0.936958
82047,0.947955,0.933707,0.913265,0.921878
82049,0.919628,0.912681,0.908091,0.913134
82061,0.955978,0.944304,0.923735,0.936958
82068,0.321346,0.218696,0.450484,0.315234
82079,0.959119,0.941420,0.922267,0.925593
82093,0.407983,0.327095,0.439676,0.429732
82100,0.962929,0.953472,0.936010,0.946522
82102,0.359387,0.330345,0.787769,0.442971
82105,0.962929,0.953472,0.936010,0.946522
82107,0.740211,0.639012,0.825869,0.726742
82110,0.930027,0.917385,0.897381,0.906212
82119,0.682075,0.811774,0.785298,0.720105
82121,0.959364,0.946506,0.932384,0.939586
82122,0.906457,0.776398,0.859147,0.850070
82126,0.625105,0.725372,0.772560,0.679097
82131,0.943448,0.923321,0.912446,0.897666
82145,0.758781,0.721471,0.833321,0.762221
82150,0.943896,0.909386,0.923162,0.891681
82163,0.949118,0.943707,0.924068,0.921798
82164,0.622840,0.668807,0.754871,0.772944
82171,0.951090,0.899516,0.930659,0.877661
82174,0.894358,0.906745,0.877687,0.897533
82187,0.954641,0.940184,0.915401,0.928918
82194,0.949210,0.944188,0.920191,0.936767
82195,0.929469,0.891398,0.908314,0.876964
82206,0.825331,0.860298,0.887813,0.872683
82210,0.952381,0.935579,0.924040,0.933457
82213,0.597622,0.595995,0.729913,0.617471
82214,0.725093,0.795196,0.722953,0.713504
82215,0.939608,0.936486,0.910171,0.928659
82218,0.938927,0.931338,0.910452,0.914803
82230,0.827656,0.716800,0.873785,0.796849
82239,0.626829,0.654158,0.719573,0.676398
82244,0.338203,0.460296,0.414865,0.444078
82248,0.965560,0.954994,0.929641,0.950391
82254,0.635002,0.677900,0.816880,0.695313
82262,0.905986,0.860968,0.897173,0.883459
82283,0.890701,0.902330,0.893772,0.899359
82295,0.945208,0.934462,0.898090,0.859841
82297,0.966667,0.967085,0.924222,0.951202
82301,0.798778,0.934149,0.881228,0.917886
82307,0.974607,0.962624,0.936618,0.960332
82310,0.964242,0.967827,0.924749,0.941142
82314,0.974607,0.962624,0.936618,0.960332
82319,0.975381,0.960831,0.934887,0.954792
82326,0.944924,0.939930,0.926948,0.929158
82327,0.751092,0.615361,0.790087,0.659596
82329,0.959845,0.955155,0.936114,0.946944
82331,0.272177,0.598908,0.453204,0.456516
82334,0.740479,0.689519,0.808241,0.707148
82337,0.966896,0.940733,0.928383,0.935283
82353,0.567131,0.678957,0.755864,0.647912
82370,0.965616,0.952806,0.922273,0.949355
82371,0.974837,0.954379,0.934905,0.957018
82391,0.194641,0.487095,0.170624,0.308658
82402,0.974233,0.956547,0.933105,0.951079
82414,0.450213,0.317209,0.724049,0.324314
82431,0.920329,0.923594,0.914594,0.921205
82432,0.945764,0.930900,0.926650,0.900400
82433,0.975798,0.959335,0.936677,0.963957
82455,0.920251,0.918637,0.898623,0.915757
82467,0.937868,0.932715,0.920593,0.928987
82469,0.972739,0.956527,0.932301,0.964202
82472,0.834933,0.667366,0.807630,0.670045
82480,0.558093,0.213383,0.730119,0.406648
82498,0.644699,0.818903,0.812448,0.781735
82505,0.954619,0.948427,0.930613,0.945454
82526,0.274391,0.414966,0.266670,0.466841
82527,0.715285,0.749885,0.776663,0.763808
82528,0.935443,0.937480,0.913567,0.927140
82532,0.976574,0.966482,0.936703,0.969026
82539,0.925460,0.927101,0.906435,0.907588
82541,0.928085,0.933163,0.916923,0.919407
82546,0.955948,0.949908,0.929357,0.945081
82552,0.968468,0.945463,0.931983,0.930227
82563,0.972570,0.957735,0.930422,0.957123
82580,0.956503,0.933359,0.911609,0.918827
82590,0.971234,0.959229,0.928299,0.951173
82608,0.327395,0.206308,0.602617,0.309646
82609,0.199716,0.111114,0.318837,0.213842
82614,0.908091,0.810932,0.887201,0.861745
82615,0.965362,0.932518,0.936485,0.923706
82628,0.833762,0.824760,0.825105,0.761538
82635,0.360998,0.583396,0.365120,0.497507
82641,0.928256,0.929765,0.911428,0.927447
82643,0.664525,0.705318,0.673388,0.621454
82664,0.969068,0.960178,0.936503,0.963631
82671,0.899768,0.874550,0.890866,0.861375
82695,0.925048,0.923454,0.898696,0.920196
82708,0.395589,0.068516,0.347487,0.229215
82716,0.845037,0.841550,0.867696,0.820489
82721,0.954159,0.939733,0.925842,0.899989
82722,0.665978,0.618825,0.639203,0.567923
82735,0.458636,0.537530,0.437151,0.464693
82740,0.969068,0.960178,0.936503,0.963631
82752,0.884649,0.897230,0.879242,0.874171
82758,0.968722,0.952572,0.927138,0.946195
82769,0.868746,0.868141,0.866085,0.847033
82777,0.686525,0.848726,0.855465,0.778367
82778,0.959332,0.889773,0.920061,0.893071
82795,0.956599,0.919628,0.927782,0.925687
82805,0.879158,0.877262,0.879254,0.860899
82806,0.966849,0.955997,0.926561,0.950271
82818,0.919083,0.927709,0.913260,0.918041
82837,0.966695,0.960127,0.932970,0.950666
82842,0.940985,0.908480,0.916610,0.897314
82853,0.851924,0.907657,0.863290,0.866864
82859,0.721527,0.799796,0.826519,0.779344
82866,0.918551,0.926311,0.902205,0.920388
82881,0.945770,0.946849,0.924987,0.927012
82909,0.924722,0.930728,0.911107,0.909680
82910,0.966364,0.963038,0.929854,0.954448
82933,0.937402,0.936074,0.909618,0.920562
82941,0.973364,0.962211,0.936565,0.958956
82975,0.943106,0.941321,0.915877,0.938081
82976,0.846229,0.822971,0.878083,0.802503
82983,0.790116,0.846705,0.819825,0.809280
82985,0.967360,0.948856,0.926682,0.943815
82987,0.950237,0.955262,0.917167,0.951134
82996,0.963199,0.962039,0.917422,0.964198
83004,0.901544,0.930553,0.898219,0.903124
83056,0.941573,0.911706,0.903332,0.910280
83060,0.809164,0.811670,0.858674,0.784179
83063,0.928458,0.917586,0.914388,0.872970
83085,0.941855,0.921078,0.907190,0.915656
83091,0.762427,0.730466,0.797581,0.758497
83115,0.598891,0.779418,0.733998,0.752054
83118,0.932281,0.896896,0.906086,0.889218
83128,0.870227,0.893017,0.874129,0.871311
83143,0.962613,0.934441,0.934460,0.928272
83176,0.840540,0.771840,0.868522,0.801496
83184,0.867870,0.893778,0.884684,0.887301
83187,0.962110,0.958067,0.931764,0.945715
83189,0.234583,0.243686,0.341826,0.283019
83198,0.723107,0.712486,0.816086,0.673141
83208,0.932521,0.935406,0.902931,0.921848
83209,0.851926,0.847018,0.841973,0.793347
83218,0.847022,0.752112,0.839073,0.811043
83229,0.816565,0.536007,0.811139,0.704558
83239,0.967937,0.963612,0.934791,0.957013
83253,0.959488,0.906967,0.930200,0.911176
83268,0.949015,0.936216,0.925678,0.882772
83273,0.925128,0.920109,0.903115,0.909956
83294,0.943838,0.935816,0.907200,0.907384
83297,0.946256,0.931948,0.906162,0.904820
83311,0.319848,0.555870,0.565663,0.393447
83328,0.869619,0.820127,0.869135,0.834654
83342,0.929356,0.902134,0.891583,0.906888
83347,0.952759,0.910779,0.914818,0.916776
83351,0.934962,0.916738,0.908581,0.905614
83354,0.754361,0.847984,0.820101,0.828645
83355,0.954194,0.901321,0.925315,0.895991
83359,0.953486,0.950922,0.922858,0.940271
83364,0.944545,0.922030,0.926442,0.892153
83375,0.959845,0.955155,0.936114,0.946944
83388,0.740295,0.784867,0.848883,0.754973
83413,0.962514,0.918759,0.922702,0.899349
83415,0.836045,0.793416,0.864477,0.835226
83423,0.962223,0.959559,0.929197,0.953298
83436,0.927133,0.915902,0.895739,0.908664
83442,0.475495,0.809273,0.756416,0.715409
83446,0.920168,0.922391,0.903827,0.929412
83452,0.528603,0.613726,0.714503,0.654345
83454,0.941203,0.914384,0.921004,0.889357
83465,0.950672,0.922013,0.914754,0.924354
83484,0.948090,0.918872,0.913217,0.908559
83486,0.856531,0.891912,0.853130,0.864124
83491,0.939618,0.925718,0.916551,0.910709
83496,0.939854,0.916561,0.915582,0.894725
83497,0.965102,0.938789,0.927302,0.922396
83501,0.137164,0.199490,0.117219,0.203443
83506,0.959845,0.955155,0.936114,0.946944
83529,0.718505,0.685804,0.809201,0.653671
83542,0.913614,0.889523,0.895315,0.857841
83547,0.598064,0.606450,0.755145,0.549678
83551,0.614511,0.779921,0.730166,0.624126
83566,0.906412,0.902589,0.902560,0.900801
83567,0.781450,0.736485,0.876267,0.668213
83576,0.730344,0.761883,0.803346,0.780074
83588,0.964847,0.955280,0.932085,0.955748
83590,0.902138,0.908209,0.909493,0.903521
83592,0.959709,0.916564,0.929095,0.911573
83607,0.953237,0.916701,0.925966,0.897565
83611,0.891725,0.903523,0.895591,0.871912
83629,0.535823,0.758647,0.599229,0.651649
83632,0.863288,0.843549,0.858061,0.817142
83636,0.873372,0.901505,0.889678,0.897660
83639,0.923858,0.893152,0.899644,0.874170
83654,0.955505,0.934742,0.916864,0.925727
83672,0.962139,0.945270,0.926637,0.940430
83677,0.971520,0.944371,0.930361,0.950381
83679,0.820399,0.839321,0.786930,0.788748
83689,0.946083,0.941505,0.913333,0.938581
83703,0.968373,0.954485,0.934803,0.956799
83709,0.858258,0.871326,0.887815,0.867084
83710,0.286910,0.303762,0.493572,0.367710
83727,0.966078,0.947137,0.921441,0.931483
83729,0.790825,0.815552,0.880786,0.769958
83731,0.528137,0.839922,0.722413,0.723761
83738,0.951160,0.945016,0.920915,0.919610
83739,0.953516,0.950922,0.922864,0.940829
83743,0.881754,0.902238,0.894843,0.891187
83754,0.833739,0.817556,0.858994,0.827511
83759,0.623447,0.817697,0.770833,0.766772
83761,0.926141,0.926430,0.914220,0.923881
83770,0.936136,0.932220,0.921992,0.925963
83775,0.944523,0.930117,0.909679,0.915435
83787,0.964186,0.938035,0.936244,0.925735
83798,0.952400,0.954183,0.917294,0.949851
83799,0.879245,0.884500,0.891032,0.880096
83846,0.973364,0.962211,0.936565,0.958956
83847,0.939287,0.932133,0.916867,0.909363
83859,0.819578,0.870215,0.860168,0.838441
83860,0.728176,0.738818,0.790194,0.747018
83870,0.827021,0.828688,0.834646,0.830668
83878,0.957705,0.953770,0.931270,0.945271
83885,0.942043,0.944980,0.921073,0.926959
83894,0.107944,0.091252,0.046214,0.109616
83900,0.962682,0.948384,0.929649,0.934242
83907,0.633763,0.759354,0.822367,0.716702
83916,0.955044,0.914715,0.913424,0.910947
83924,0.963464,0.956138,0.929829,0.947340
83925,0.942194,0.903806,0.922991,0.865393
83926,0.952511,0.920795,0.906121,0.919005
83945,0.962176,0.945830,0.921411,0.939456
83952,0.958797,0.953727,0.927994,0.949006
83958,0.736435,0.638095,0.781215,0.725831
83963,0.764503,0.837996,0.841401,0.797882
83982,0.961184,0.918179,0.931014,0.918702
83999,0.936530,0.925986,0.909462,0.902605
84005,0.959689,0.958666,0.927864,0.953241
84006,0.950983,0.919953,0.924348,0.870675
84009,0.946831,0.944998,0.925842,0.938703
84017,0.975798,0.959335,0.936677,0.963957
84023,0.875631,0.877054,0.894605,0.871433
84035,0.956487,0.949199,0.927307,0.931027
84046,0.963671,0.953797,0.927472,0.950909
84057,0.949132,0.907154,0.918862,0.901240
84061,0.964385,0.936591,0.924307,0.924867
84092,0.962618,0.918179,0.932884,0.917581
84093,0.960075,0.899375,0.931887,0.879645
84094,0.754915,0.808592,0.866631,0.768311
84100,0.912813,0.928504,0.906537,0.910856
84101,0.893230,0.894283,0.895380,0.880953
84106,0.963937,0.960138,0.930289,0.952247
84125,0.954862,0.942491,0.925885,0.924924
84129,0.952861,0.932978,0.921841,0.912141
84151,0.850086,0.862313,0.876494,0.838865
84189,0.929611,0.926575,0.893943,0.889089
84190,0.916396,0.872351,0.865899,0.870017
84197,0.975758,0.963179,0.936662,0.957670
84200,0.967962,0.951625,0.918308,0.934934
84201,0.971871,0.955899,0.930858,0.948374
84216,0.975758,0.963179,0.936662,0.957670
84223,0.973785,0.956962,0.933070,0.946501
84231,0.975758,0.963179,0.936662,0.957670
84235,0.972751,0.956962,0.931204,0.948960
84237,0.974787,0.960381,0.934889,0.954577
84246,0.959137,0.948761,0.911617,0.921160
84252,0.940300,0.920373,0.901860,0.907328
84256,0.972656,0.960625,0.932285,0.957682
84262,0.948985,0.954049,0.911247,0.917772
84265,0.955971,0.948395,0.920529,0.924008
84269,0.973577,0.962790,0.934844,0.957202
84271,0.952535,0.958070,0.910826,0.933693
84275,0.968522,0.969043,0.929698,0.953617
84280,0.960385,0.948395,0.929294,0.927383
84301,0.970685,0.949669,0.932156,0.942375
84302,0.161510,0.135480,0.105448,0.228331
84313,0.974315,0.961273,0.936659,0.953469
84322,0.969645,0.958099,0.931213,0.946789
84326,0.863263,0.817096,0.850875,0.805450
84342,0.790233,0.859424,0.880809,0.824387
84345,0.673964,0.680647,0.740522,0.663747
84346,0.910814,0.855650,0.878766,0.860653
84353,0.918924,0.907621,0.881972,0.884954
84374,0.972260,0.955591,0.933067,0.945894
84376,0.966707,0.935048,0.926249,0.919251
84380,0.940487,0.925934,0.893505,0.912619
84386,0.905161,0.917284,0.891808,0.917702
84399,0.474458,0.579720,0.654218,0.591998
84403,0.494478,0.380560,0.491810,0.512943
84407,0.927021,0.915023,0.901394,0.909130
84409,0.903256,0.882212,0.875471,0.860522
84412,0.926835,0.910306,0.891860,0.910968
84413,0.933345,0.891818,0.898506,0.907430
84416,0.974315,0.961273,0.936659,0.953469
84417,0.899054,0.852371,0.874934,0.849406
84436,0.966850,0.953787,0.927414,0.934168
84468,0.880888,0.846148,0.857876,0.833731
84484,0.966209,0.948557,0.926202,0.945999
84490,0.156103,0.208402,0.518034,0.282579
84497,0.883934,0.883170,0.885320,0.873963
84503,0.959689,0.958666,0.927864,0.953241
84513,0.957631,0.955571,0.926392,0.953970
84525,0.923275,0.928002,0.895703,0.900496
84528,0.968718,0.965608,0.936449,0.960682
84529,0.880420,0.935916,0.893189,0.910844
84546,0.208314,0.408541,0.732872,0.392343
84564,0.820467,0.734839,0.890141,0.778938
84565,0.456987,0.677323,0.710807,0.503605
84584,0.947996,0.933856,0.914666,0.919844
84588,0.921813,0.942488,0.905470,0.926226
84590,0.951015,0.908688,0.926748,0.872531
84604,0.958017,0.912424,0.924048,0.884580
84613,0.966097,0.960938,0.934489,0.954412
84623,0.946806,0.933278,0.905288,0.918809
84628,0.964589,0.958436,0.932660,0.947160
84642,0.956596,0.920521,0.916713,0.927184
84643,0.957953,0.954001,0.925865,0.947381
84658,0.924360,0.897864,0.878419,0.888608
84659,0.588900,0.694727,0.665542,0.644319
84662,0.940642,0.926454,0.899108,0.920122
84679,0.825008,0.831772,0.849549,0.812995
84685,0.963195,0.951311,0.925451,0.939835
84690,0.956909,0.954001,0.927352,0.946426
84700,0.843000,0.857530,0.842363,0.857708
84704,0.905575,0.931547,0.896585,0.881804
84719,0.964975,0.959390,0.932116,0.962607
84731,0.967937,0.963612,0.934791,0.957013
84736,0.956841,0.907017,0.915098,0.921182
84739,0.150243,0.439720,0.089798,0.233624
84752,0.897139,0.871277,0.862197,0.873360
84755,0.949461,0.921711,0.928352,0.915820
84760,0.952591,0.938310,0.911254,0.930396
84797,0.962721,0.956161,0.928299,0.957449
84799,0.948070,0.942094,0.916404,0.908048
84805,0.966114,0.942570,0.930838,0.925360
84809,0.941096,0.911596,0.911966,0.875057
84818,0.936814,0.937593,0.904023,0.924252
84821,0.946724,0.919717,0.906558,0.930499
84825,0.932720,0.877858,0.897986,0.857748
84828,0.918857,0.884523,0.881162,0.898130
84835,0.956809,0.948339,0.921165,0.943588
84836,0.886609,0.717467,0.877721,0.823734
84843,0.495405,0.758039,0.626827,0.660905
84847,0.463099,0.531807,0.410669,0.515977
84852,0.156835,0.284314,0.010786,0.158019
84858,0.810372,0.678866,0.759079,0.755931
84867,0.958049,0.912105,0.927124,0.903096
84869,0.972478,0.957615,0.932219,0.950981
84874,0.482507,0.441671,0.515393,0.442857
84878,0.927486,0.877567,0.916723,0.869242
84906,0.966604,0.954506,0.924774,0.947292
84910,0.962580,0.942094,0.931501,0.907321
84912,0.944599,0.936516,0.933356,0.923713
84921,0.952689,0.933278,0.911534,0.910311
84925,0.934441,0.911915,0.892828,0.913171
84926,0.956539,0.947741,0.919370,0.947983
84927,0.257414,0.026482,0.146468,0.105554
84929,0.964975,0.959390,0.932116,0.962607
84930,0.935923,0.935683,0.911081,0.920859
84931,0.967681,0.951480,0.928482,0.943322
84940,0.482343,0.201528,0.351122,0.298466
84952,0.592371,0.408421,0.669136,0.479601
84954,0.185238,0.126239,0.095301,0.187380
84956,0.935228,0.938584,0.904882,0.922664
84963,0.936283,0.920653,0.916355,0.880484
84970,0.557449,0.706083,0.715232,0.635767
84976,0.960582,0.957727,0.926248,0.951917
84977,0.238467,0.587564,0.463727,0.320610
84983,0.912950,0.880144,0.906196,0.852850
